0.399567733,0.88416979,1
0.126301494,0.502103612,1
0.252123854,0.560560109,0
0.89502565,0.715083897,1
0.90595652,0.612189898,1
0.734842212,0.134895749,1
0.730022612,0.395588167,0
0.135399062,0.483140826,1
0.708374832,0.332787404,0
0.62349217,0.448724169,0
0.596631697,0.132658209,1
0.875326176,0.546030094,1
0.416435407,0.555791779,0
0.850927445,0.820127744,1
0.425364099,0.191272658,1
0.076235056,0.617051042,1
0.59969139,0.19980214,1
0.856088782,0.670625098,1
0.143380019,0.276451724,1
0.799333708,0.846398237,1
0.576641254,0.598539086,0
0.469822526,0.044572464,1
0.086425075,0.443815649,1
0.669327938,0.092847755,1
0.627954732,0.954383934,1
0.609155973,0.047989562,1
0.257374493,0.583764904,0
0.557773578,0.694776659,0
0.438921657,0.264027876,0
0.555530842,0.492568988,0
0.465414365,0.366304181,0
0.314207593,0.54256847,0
0.657314601,0.25652766,0
0.969760723,0.426666331,1
0.418458411,0.114169465,1
0.847393852,0.292972016,1
0.918802095,0.516161515,1
0.541343147,0.575654816,0
0.557734063,0.289672836,0
0.170979082,0.724635933,1
0.226700506,0.190168559,1
0.750167882,0.612705452,0
0.77444944,0.685136141,1
0.387129522,0.31780988,0
0.418570022,0.319600424,0
0.503649847,0.998146269,1
0.814987461,0.33543388,1
0.515646571,0.935498289,1
0.40571705,0.870310694,1
0.10215461,0.221608964,1
0.929256647,0.635584042,1
0.167116351,0.173470374,1
0.471938655,0.61567953,0
0.57167015,0.743663689,0
0.336208107,0.134951246,1
0.834815539,0.805524859,1
0.10576117,0.353330898,1
0.606377282,0.384021872,0
0.839589775,0.382062664,1
0.622121283,0.141874457,1
0.203912919,0.329822104,1
0.84559665,0.682929781,1
0.698095149,0.429794996,0
0.304567229,0.457504291,0
0.928254767,0.44857075,1
0.524355338,0.451662813,0
0.352584727,0.705063419,0
0.723856016,0.45648022,0
0.657837157,0.295169981,0
0.322563562,0.478616876,0
0.138317024,0.269877623,1
0.896865793,0.223046377,1
0.856753615,0.662469318,1
0.115125007,0.575976316,1
0.454269293,0.007046365,1
0.364613875,0.716260714,0
0.256142914,0.506830224,0
0.094692916,0.767529357,1
0.018393132,0.414402473,1
0.077294786,0.249393675,1
0.040285728,0.495953787,1
0.641380704,0.610465676,0
0.272312922,0.203648527,1
0.200948257,0.817982094,1
0.286384336,0.545450279,0
0.8499106,0.394258732,1
0.720899345,0.71509391,1
0.555661559,0.308425147,0
0.825724222,0.55193703,1
0.481828049,0.180595297,1
0.248306061,0.649023472,0
0.354574424,0.068305603,1
0.498437633,0.950737615,1
0.47125653,0.435293307,0
0.432986467,0.834621848,1
0.468885662,0.232550545,0
0.4150854,0.640858204,0
0.279104084,0.933423155,1
0.662371419,0.092439789,1
0.592995421,0.123531406,1
0.785469935,0.824152318,1
0.653910045,0.879778554,1
0.415265817,0.664444147,0
0.568760835,0.046106795,1
0.313524578,0.744135865,1
0.57413754,0.180430828,1
0.49444148,0.026607153,1
0.602470588,0.30896274,0
0.335738554,0.334001937,0
0.859611855,0.752433179,1
0.688139204,0.945278402,1
0.448130563,0.680392421,0
0.579947462,0.08214286,1
0.849584652,0.206773082,1
0.783738268,0.136220729,1
0.094807811,0.714607091,1
0.214770468,0.859587198,1
0.26242214,0.427874012,0
0.242581531,0.208974259,1
0.627322995,0.066579026,1
0.3887438,0.727711291,0
0.375837299,0.823674566,1
0.940543685,0.379812982,1
0.227311512,0.734474796,1
0.672365704,0.077945279,1
0.207252524,0.177281445,1
0.431488792,0.647730628,0
0.595937441,0.246544816,0
0.456567427,0.130309085,1
0.342657261,0.902251527,1
0.681590305,0.324970739,0
0.348024713,0.419319564,0
0.490565732,0.495353906,0
0.151695076,0.583519844,1
0.866567022,0.16250149,1
0.308292326,0.708166139,0
0.076696815,0.339376662,1
0.94906851,0.322398617,1
0.329374909,0.629092513,0
0.941751483,0.629958749,1
0.324800791,0.590951077,0
0.101228913,0.437742456,1
0.741974468,0.344938036,0
0.335874992,0.717633969,0
0.464343009,0.46474822,0
0.206274978,0.874825134,1
0.66889805,0.126384172,1
0.757422861,0.809864095,1
0.153640949,0.576213945,1
0.702045079,0.057132685,1
0.804065489,0.368271571,1
0.109142703,0.592937344,1
0.152382941,0.269340991,1
0.604783618,0.835841217,1
0.783110604,0.545850908,0
0.902080944,0.235692398,1
0.597148653,0.541043597,0
0.278234692,0.072438925,1
0.488242451,0.193615818,1
0.045190908,0.667936904,1
0.625496175,0.488155192,0
0.678941109,0.829681996,1
0.500464559,0.248328355,0
0.054568055,0.585577021,1
0.557151994,0.340970668,0
0.856672172,0.675715004,1
0.532672632,0.859424404,1
0.660424691,0.131198787,1
0.748636105,0.100514395,1
0.435510592,0.563454683,0
0.076214002,0.339452559,1
0.198602575,0.773011368,1
0.535613662,0.280591028,0
0.649505495,0.87247885,1
0.406621498,0.34092166,0
0.941251058,0.56430272,1
0.790356891,0.544394363,0
0.912271263,0.513080735,1
0.372711753,0.141761626,1
0.518649656,0.6535872,0
0.596231,0.087420245,1
0.421279677,0.396407696,0
0.553135289,0.556863074,0
0.512181076,0.916029359,1
0.402785137,0.825559737,1
0.524454429,0.380382841,0
0.227641849,0.37854952,0
0.073709122,0.351830572,1
0.573040499,0.41762464,0
0.917223372,0.246278857,1
0.682335306,0.661688796,0
0.118166784,0.342001648,1
0.528599616,0.459094883,0
0.696906821,0.777631131,1
0.483375716,0.481046492,0
0.163317364,0.311851404,1
0.876077902,0.389809906,1
0.834527482,0.833298289,1
0.940163546,0.466251065,1
0.939243936,0.72971961,1
0.729487124,0.140081237,1
0.162268195,0.697426052,1
0.320002413,0.824988575,1
0.600178908,0.276569405,0
0.889513343,0.472465304,1
0.269029104,0.534113409,0
0.321111335,0.11197571,1
0.596297986,0.046081733,1
0.638693745,0.302581441,0
0.555047828,0.069621569,1
0.033930897,0.660835731,1
0.386500634,0.412816537,0
